textbox22,Textbox9
generated on 04/03/2020 16:43:57 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Japan,Western Pacific Region of WHO,Eastern Asia,2010,25,2010-06-21,2010-06-27,,,0,2,1,0,0,3,0,0,2,2,5,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,26,2010-06-28,2010-07-04,,,0,6,2,0,0,8,0,2,0,2,10,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,27,2010-07-05,2010-07-11,,,0,10,5,0,0,15,0,0,0,0,15,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,28,2010-07-12,2010-07-18,,,0,7,7,0,0,14,0,2,0,2,16,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,29,2010-07-19,2010-07-25,,,0,4,5,0,0,9,0,3,0,3,12,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,30,2010-07-26,2010-08-01,,,0,2,3,0,0,5,0,2,0,2,7,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,31,2010-08-02,2010-08-08,,,0,10,17,0,0,27,0,0,0,0,27,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,32,2010-08-09,2010-08-15,,,0,12,11,0,0,23,0,1,0,1,24,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,33,2010-08-16,2010-08-22,,,0,4,10,0,0,14,0,0,0,0,14,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,34,2010-08-23,2010-08-29,,,0,6,15,0,0,21,0,1,0,1,22,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,35,2010-08-30,2010-09-05,,,0,8,21,0,0,29,0,3,0,3,32,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,36,2010-09-06,2010-09-12,,,0,23,26,0,0,49,0,1,0,1,50,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,37,2010-09-13,2010-09-19,,,0,8,21,0,0,29,0,2,0,2,31,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,38,2010-09-20,2010-09-26,,,0,14,16,0,0,30,0,1,0,1,31,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,39,2010-09-27,2010-10-03,,,0,7,31,0,0,38,0,1,0,1,39,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,40,2010-10-04,2010-10-10,,,0,16,44,0,0,60,0,3,1,4,64,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,41,2010-10-11,2010-10-17,,,0,9,30,0,0,39,0,0,1,1,40,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,42,2010-10-18,2010-10-24,,,0,16,32,0,0,48,2,0,0,2,50,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,43,2010-10-25,2010-10-31,,,0,10,63,0,0,73,2,0,0,2,75,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,44,2010-11-01,2010-11-07,,,0,19,40,0,0,59,0,0,0,0,59,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,45,2010-11-08,2010-11-14,,,0,12,65,0,0,77,0,1,0,1,78,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2010,46,2010-11-15,2010-11-21,,,0,26,94,0,0,120,2,12,3,17,137,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2010,47,2010-11-22,2010-11-28,,,0,32,105,0,0,137,0,7,1,8,145,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2010,48,2010-11-29,2010-12-05,,,0,44,111,0,0,155,2,13,0,15,170,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2010,49,2010-12-06,2010-12-12,,,0,139,109,0,0,248,2,6,0,8,256,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2010,50,2010-12-13,2010-12-19,,,0,189,157,0,0,346,0,24,2,26,372,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2010,51,2010-12-20,2010-12-26,,,0,269,130,0,0,399,0,17,3,20,419,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2010,52,2010-12-27,2011-01-02,,,0,173,59,0,0,232,2,11,0,13,245,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,1,2011-01-03,2011-01-09,,,0,594,75,0,0,669,2,6,4,12,681,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,2,2011-01-10,2011-01-16,,,0,949,165,0,0,1114,0,13,3,16,1130,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,3,2011-01-17,2011-01-23,,,0,1354,235,0,0,1589,2,48,11,61,1650,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,4,2011-01-24,2011-01-30,,,0,847,204,0,0,1051,2,55,10,67,1118,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,5,2011-01-31,2011-02-06,,,0,607,254,0,0,861,1,75,16,92,953,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,6,2011-02-07,2011-02-13,,,0,335,217,0,0,552,2,74,7,83,635,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,7,2011-02-14,2011-02-20,,,0,207,225,0,0,432,0,68,13,81,513,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,8,2011-02-21,2011-02-27,,,0,145,268,0,0,413,0,87,24,111,524,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,9,2011-02-28,2011-03-06,,,0,91,234,0,0,325,3,100,13,116,441,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,10,2011-03-07,2011-03-13,,,0,71,201,0,0,272,0,116,27,143,415,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,11,2011-03-14,2011-03-20,,,0,17,129,0,0,146,0,108,29,137,283,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,12,2011-03-21,2011-03-27,,,0,9,82,0,0,91,1,77,19,97,188,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,13,2011-03-28,2011-04-03,,,0,2,77,0,0,79,0,76,19,95,174,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,14,2011-04-04,2011-04-10,,,0,2,63,0,0,65,1,72,22,95,160,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,15,2011-04-11,2011-04-17,,,0,2,64,0,0,66,2,71,42,115,181,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,16,2011-04-18,2011-04-24,,,0,3,78,0,0,81,2,73,19,94,175,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,17,2011-04-25,2011-05-01,,,0,2,53,0,0,55,1,70,27,98,153,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,18,2011-05-02,2011-05-08,,,0,0,18,0,0,18,0,24,14,38,56,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,19,2011-05-09,2011-05-15,,,0,1,16,0,0,17,1,32,10,43,60,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,20,2011-05-16,2011-05-22,,,0,0,19,0,0,19,0,20,13,33,52,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,21,2011-05-23,2011-05-29,,,0,0,13,0,0,13,0,19,6,25,38,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,22,2011-05-30,2011-06-05,,,0,0,8,0,0,8,0,18,11,29,37,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,23,2011-06-06,2011-06-12,,,0,0,1,0,0,1,0,10,4,14,15,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,24,2011-06-13,2011-06-19,,,0,0,2,0,0,2,0,3,4,7,9,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,25,2011-06-20,2011-06-26,,,0,0,0,0,0,0,0,1,3,4,4,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,26,2011-06-27,2011-07-03,,,0,0,3,0,0,3,0,1,4,5,8,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,27,2011-07-04,2011-07-10,,,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,28,2011-07-11,2011-07-17,,,0,0,0,0,0,0,0,1,1,2,2,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,29,2011-07-18,2011-07-24,,,0,0,2,0,0,2,0,1,1,2,4,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,30,2011-07-25,2011-07-31,,,0,0,1,0,0,1,0,0,1,1,2,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,31,2011-08-01,2011-08-07,,,0,0,0,0,0,0,0,1,0,1,1,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,32,2011-08-08,2011-08-14,,,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,33,2011-08-15,2011-08-21,,,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,34,2011-08-22,2011-08-28,,,0,0,1,0,0,1,0,0,0,0,1,,No Activity
Japan,Western Pacific Region of WHO,Eastern Asia,2011,35,2011-08-29,2011-09-04,,,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Japan,Western Pacific Region of WHO,Eastern Asia,2011,36,2011-09-05,2011-09-11,,,0,0,5,0,0,5,0,0,0,0,5,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,37,2011-09-12,2011-09-18,,,0,0,1,0,0,1,0,0,0,0,1,,No Activity
Japan,Western Pacific Region of WHO,Eastern Asia,2011,38,2011-09-19,2011-09-25,,,0,0,2,0,0,2,0,0,0,0,2,,No Activity
Japan,Western Pacific Region of WHO,Eastern Asia,2011,39,2011-09-26,2011-10-02,,,0,0,6,0,0,6,0,0,1,1,7,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,40,2011-10-03,2011-10-09,,,0,0,5,0,0,5,0,5,0,5,10,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,41,2011-10-10,2011-10-16,,,0,1,18,0,0,19,0,0,0,0,19,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,42,2011-10-17,2011-10-23,,,0,1,17,0,0,18,3,0,0,3,21,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,43,2011-10-24,2011-10-30,,,0,0,22,0,0,22,1,2,0,3,25,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,44,2011-10-31,2011-11-06,,,0,0,26,0,0,26,6,0,1,7,33,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,45,2011-11-07,2011-11-13,,,0,0,7,0,0,7,2,0,0,2,9,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,46,2011-11-14,2011-11-20,,,0,0,46,0,0,46,2,0,0,2,48,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,47,2011-11-21,2011-11-27,,,0,0,44,0,0,44,2,0,0,2,46,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2011,48,2011-11-28,2011-12-04,,,0,0,75,0,0,75,1,2,0,3,78,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,49,2011-12-05,2011-12-11,,,0,0,116,0,0,116,2,2,0,4,120,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,50,2011-12-12,2011-12-18,,,0,0,157,0,0,157,3,4,8,15,172,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,51,2011-12-19,2011-12-25,,,0,1,168,0,0,169,5,2,0,7,176,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2011,52,2011-12-26,2012-01-01,,,0,1,106,0,0,107,2,4,1,7,114,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,1,2012-01-02,2012-01-08,,,0,1,158,0,0,159,6,3,2,11,170,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,2,2012-01-09,2012-01-15,,,0,0,415,0,0,415,11,21,8,40,455,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,3,2012-01-16,2012-01-22,,,0,1,867,0,0,868,25,61,8,94,962,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,4,2012-01-23,2012-01-29,,,0,0,615,0,0,615,38,67,12,117,732,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,5,2012-01-30,2012-02-05,,,0,0,549,0,0,549,34,63,17,114,663,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,6,2012-02-06,2012-02-12,,,0,1,411,0,0,412,37,73,14,124,536,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,7,2012-02-13,2012-02-19,,,0,1,347,0,0,348,52,83,20,155,503,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,8,2012-02-20,2012-02-26,,,0,1,270,0,0,271,37,77,16,130,401,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,9,2012-02-27,2012-03-04,,,0,0,171,0,0,171,30,94,32,156,327,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,10,2012-03-05,2012-03-11,,,0,0,129,0,0,129,36,105,38,179,308,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,11,2012-03-12,2012-03-18,,,0,1,79,0,0,80,30,85,47,162,242,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,12,2012-03-19,2012-03-25,,,0,0,51,0,0,51,24,73,23,120,171,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,13,2012-03-26,2012-04-01,,,0,0,32,0,0,32,32,66,16,114,146,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,14,2012-04-02,2012-04-08,,,0,1,37,0,0,38,27,43,13,83,121,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,15,2012-04-09,2012-04-15,,,0,1,35,0,0,36,25,50,31,106,142,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,16,2012-04-16,2012-04-22,,,0,0,18,0,0,18,28,47,19,94,112,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,17,2012-04-23,2012-04-29,,,0,1,17,0,0,18,26,32,14,72,90,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,18,2012-04-30,2012-05-06,,,0,0,3,0,0,3,4,11,6,21,24,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,19,2012-05-07,2012-05-13,,,0,0,4,0,0,4,9,8,5,22,26,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,20,2012-05-14,2012-05-20,,,0,0,13,0,0,13,6,7,9,22,35,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2012,21,2012-05-21,2012-05-27,,,0,0,2,0,0,2,3,5,7,15,17,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2012,22,2012-05-28,2012-06-03,,,0,0,3,0,0,3,2,5,5,12,15,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2012,23,2012-06-04,2012-06-10,,,0,0,2,0,0,2,0,1,4,5,7,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2012,24,2012-06-11,2012-06-17,,,0,0,1,0,0,1,0,1,1,2,3,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,25,2012-06-18,2012-06-24,,,0,1,1,0,0,2,0,1,1,2,4,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,26,2012-06-25,2012-07-01,,,0,0,18,0,0,18,0,0,1,1,19,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,27,2012-07-02,2012-07-08,,,0,0,5,0,0,5,1,0,0,1,6,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,28,2012-07-09,2012-07-15,,,0,0,12,0,0,12,0,0,0,0,12,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,29,2012-07-16,2012-07-22,,,0,0,3,0,0,3,0,0,1,1,4,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,30,2012-07-23,2012-07-29,,,0,0,8,0,0,8,0,0,1,1,9,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,31,2012-07-30,2012-08-05,,,0,1,8,0,0,9,0,0,1,1,10,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,32,2012-08-06,2012-08-12,,,0,0,16,0,0,16,0,0,2,2,18,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,33,2012-08-13,2012-08-19,,,0,0,6,0,0,6,0,0,1,1,7,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,34,2012-08-20,2012-08-26,,,0,0,5,0,0,5,0,0,0,0,5,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,35,2012-08-27,2012-09-02,,,0,0,11,0,0,11,0,0,2,2,13,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,36,2012-09-03,2012-09-09,,,0,0,40,0,0,40,0,0,0,0,40,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,37,2012-09-10,2012-09-16,,,0,9,11,0,0,20,0,0,0,0,20,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,38,2012-09-17,2012-09-23,,,0,0,5,0,0,5,0,0,0,0,5,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,39,2012-09-24,2012-09-30,,,0,2,30,0,0,32,0,0,1,1,33,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,40,2012-10-01,2012-10-07,,,0,0,11,0,0,11,0,0,0,0,11,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2012,41,2012-10-08,2012-10-14,,,0,0,6,0,0,6,1,0,1,2,8,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2012,42,2012-10-15,2012-10-21,,,0,0,3,0,0,3,0,0,1,1,4,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2012,43,2012-10-22,2012-10-28,,,0,0,10,0,0,10,0,1,0,1,11,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2012,44,2012-10-29,2012-11-04,,,0,1,10,0,0,11,0,0,0,0,11,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2012,45,2012-11-05,2012-11-11,,,0,2,10,0,0,12,0,2,0,2,14,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2012,46,2012-11-12,2012-11-18,,,0,1,9,0,0,10,0,1,0,1,11,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2012,47,2012-11-19,2012-11-25,,,0,1,24,0,0,25,0,4,1,5,30,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,48,2012-11-26,2012-12-02,,,0,1,36,0,0,37,0,5,2,7,44,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,49,2012-12-03,2012-12-09,,,0,0,82,0,0,82,7,1,1,9,91,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,50,2012-12-10,2012-12-16,,,0,3,124,0,0,127,8,2,2,12,139,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,51,2012-12-17,2012-12-23,,,0,3,215,0,0,218,6,9,0,15,233,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2012,52,2012-12-24,2012-12-30,,,0,5,133,0,0,138,4,3,3,10,148,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,1,2012-12-31,2013-01-06,,,0,2,139,0,0,141,1,4,0,5,146,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,2,2013-01-07,2013-01-13,,,0,8,586,0,0,594,11,11,6,28,622,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,3,2013-01-14,2013-01-20,,,0,17,661,0,0,678,32,17,7,56,734,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,4,2013-01-21,2013-01-27,,,0,14,736,0,0,750,34,26,8,68,818,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,5,2013-01-28,2013-02-03,,,0,5,500,0,0,505,47,23,11,81,586,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,6,2013-02-04,2013-02-10,,,0,10,363,0,0,373,52,26,9,87,460,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,7,2013-02-11,2013-02-17,,,0,8,225,0,0,233,37,20,9,66,299,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,8,2013-02-18,2013-02-24,,,0,10,246,0,0,256,26,27,7,60,316,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,9,2013-02-25,2013-03-03,,,0,4,223,0,0,227,60,22,14,96,323,,Widespread Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,10,2013-03-04,2013-03-10,,,0,7,165,0,0,172,52,17,12,81,253,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,11,2013-03-11,2013-03-17,,,0,3,102,0,0,105,60,21,13,94,199,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,12,2013-03-18,2013-03-24,,,0,5,63,0,0,68,44,28,21,93,161,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,13,2013-03-25,2013-03-31,,,0,2,43,0,0,45,46,16,24,86,131,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,14,2013-04-01,2013-04-07,,,0,1,45,0,0,46,31,8,10,49,95,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,15,2013-04-08,2013-04-14,,,0,2,36,0,0,38,34,3,8,45,83,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,16,2013-04-15,2013-04-21,,,0,4,36,0,0,40,59,9,13,81,121,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,17,2013-04-22,2013-04-28,,,0,4,30,0,0,34,34,15,9,58,92,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,18,2013-04-29,2013-05-05,,,0,3,13,0,0,16,19,6,10,35,51,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,19,2013-05-06,2013-05-12,,,0,2,11,0,0,13,38,9,5,52,65,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,20,2013-05-13,2013-05-19,,,0,3,15,0,0,18,32,17,13,62,80,,Regional Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,21,2013-05-20,2013-05-26,,,0,4,5,0,0,9,23,6,10,39,48,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,22,2013-05-27,2013-06-02,,,0,4,5,0,0,9,11,6,4,21,30,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,23,2013-06-03,2013-06-09,,,0,4,5,0,0,9,8,1,3,12,21,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,24,2013-06-10,2013-06-16,,,0,1,5,0,0,6,6,3,5,14,20,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,25,2013-06-17,2013-06-23,,,0,1,0,0,0,1,2,1,2,5,6,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,26,2013-06-24,2013-06-30,,,0,1,1,0,0,2,0,0,2,2,4,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,27,2013-07-01,2013-07-07,,,0,0,2,0,0,2,0,0,1,1,3,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,28,2013-07-08,2013-07-14,,,0,2,5,0,0,7,0,0,0,0,7,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,29,2013-07-15,2013-07-21,,,0,0,0,0,0,0,0,1,0,1,1,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,30,2013-07-22,2013-07-28,,,0,0,0,0,0,0,0,1,0,1,1,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,31,2013-07-29,2013-08-04,,,0,1,2,0,0,3,0,0,0,0,3,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,32,2013-08-05,2013-08-11,,,0,1,1,0,0,2,0,0,3,3,5,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,33,2013-08-12,2013-08-18,,,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,34,2013-08-19,2013-08-25,,,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,35,2013-08-26,2013-09-01,,,0,0,1,0,0,1,0,1,0,1,2,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,36,2013-09-02,2013-09-08,,,0,2,2,0,0,4,0,0,0,0,4,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,37,2013-09-09,2013-09-15,,,0,1,2,0,0,3,0,0,0,0,3,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,38,2013-09-16,2013-09-22,,,0,7,1,0,0,8,0,0,0,0,8,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,39,2013-09-23,2013-09-29,,,0,4,2,0,0,6,0,1,0,1,7,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,40,2013-09-30,2013-10-06,,,0,0,14,0,0,14,1,0,0,1,15,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,41,2013-10-07,2013-10-13,,,0,0,10,0,0,10,5,1,0,6,16,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,42,2013-10-14,2013-10-20,,,0,0,5,0,0,5,0,1,0,1,6,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,43,2013-10-21,2013-10-27,,,0,0,4,0,0,4,1,7,7,15,19,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,44,2013-10-28,2013-11-03,,,0,2,6,0,0,8,2,1,2,5,13,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,45,2013-11-04,2013-11-10,,,0,1,12,0,0,13,1,0,0,1,14,,Sporadic
Japan,Western Pacific Region of WHO,Eastern Asia,2013,46,2013-11-11,2013-11-17,,,0,4,11,0,0,15,1,0,1,2,17,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,47,2013-11-18,2013-11-24,,,0,16,22,0,0,38,3,7,5,15,53,,Local Outbreak
Japan,Western Pacific Region of WHO,Eastern Asia,2013,48,2013-11-25,2013-12-01,,,0,10,73,0,0,83,5,8,1,14,97,,Sporadic
