textbox22,Textbox9
generated on 06/03/2020 20:20:01 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Argentina,Region of the Americas of WHO,Temperate South America,2005,1,2005-01-03,2005-01-09,,102,0,,0,,0,0,,,0,0,0,102,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2005,2,2005-01-10,2005-01-16,,149,0,,0,,0,0,,,0,0,0,149,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2005,3,2005-01-17,2005-01-23,,155,0,,0,,0,0,,,0,0,0,155,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2005,4,2005-01-24,2005-01-30,,164,0,,0,,0,0,,,0,0,0,164,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2005,5,2005-01-31,2005-02-06,,163,0,,0,,0,0,,,0,0,0,163,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2005,6,2005-02-07,2005-02-13,,140,0,,0,,0,0,,,0,0,0,140,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2005,7,2005-02-14,2005-02-20,,141,0,,1,,0,1,,,0,0,1,140,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2005,8,2005-02-21,2005-02-27,,150,0,,0,,0,0,,,0,0,0,150,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2005,9,2005-02-28,2005-03-06,,154,0,,1,,0,1,,,0,0,1,153,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,10,2005-03-07,2005-03-13,,147,0,,,,1,1,,,0,0,1,146,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,11,2005-03-14,2005-03-20,,140,0,,1,,0,1,,,0,0,1,139,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,12,2005-03-21,2005-03-27,,157,0,,0,,0,0,,,0,0,0,157,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2005,13,2005-03-28,2005-04-03,,150,0,,0,,1,1,,,0,0,1,149,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,14,2005-04-04,2005-04-10,,201,0,,1,,1,2,,,0,0,2,199,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,15,2005-04-11,2005-04-17,,213,0,,0,,4,4,,,0,0,4,209,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,16,2005-04-18,2005-04-24,,196,0,,1,,1,2,,,0,0,2,194,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,17,2005-04-25,2005-05-01,,203,0,,3,,2,5,,,0,0,5,198,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,18,2005-05-02,2005-05-08,,417,0,,4,,3,7,,,0,0,7,410,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,19,2005-05-09,2005-05-15,,483,,,11,,7,18,,,0,0,18,465,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,20,2005-05-16,2005-05-22,,532,0,,12,,13,25,,,0,0,25,507,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,21,2005-05-23,2005-05-29,,463,0,,7,,19,26,,,1,1,27,436,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,22,2005-05-30,2005-06-05,,837,0,,29,,8,37,,,3,3,40,797,Local Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2005,23,2005-06-06,2005-06-12,,1017,0,,39,,29,68,,,2,2,70,947,Local Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2005,24,2005-06-13,2005-06-19,,964,0,,68,,3,71,,,3,3,74,890,Local Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2005,25,2005-06-20,2005-06-26,,1077,,,43,,35,78,,,3,3,81,996,Local Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2005,26,2005-06-27,2005-07-03,,1249,,,46,,55,101,,,2,2,103,1146,Regional Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2005,27,2005-07-04,2005-07-10,,1190,,,51,,46,97,,,12,12,109,1081,Regional Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2005,28,2005-07-11,2005-07-17,,1318,,,28,,29,57,,,6,6,63,1255,Regional Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2005,29,2005-07-18,2005-07-24,,1146,0,,44,,22,66,,,4,4,70,1076,Regional Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2005,30,2005-07-25,2005-07-31,,1028,,,14,,2,16,,,7,7,23,1005,Local Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2005,31,2005-08-01,2005-08-07,,850,0,,4,,12,16,,,4,4,20,830,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,32,2005-08-08,2005-08-14,,774,0,,3,,9,12,,,3,3,15,759,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,33,2005-08-15,2005-08-21,,564,0,,2,,4,6,,,6,6,12,552,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,34,2005-08-22,2005-08-28,,780,0,,5,,0,5,,,2,2,7,773,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,35,2005-08-29,2005-09-04,,587,,,2,,3,5,,,5,5,10,577,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,36,2005-09-05,2005-09-11,,595,,,2,,1,3,,,6,6,9,586,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,37,2005-09-12,2005-09-18,,659,0,,5,,,5,,,6,6,11,648,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,38,2005-09-19,2005-09-25,,721,,,5,,3,8,,,5,5,13,708,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,39,2005-09-26,2005-10-02,,620,0,,4,,0,4,,,5,5,9,611,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,40,2005-10-03,2005-10-09,,503,0,,,,,0,,,1,1,1,502,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,41,2005-10-10,2005-10-16,,302,,,,,,0,,,6,6,6,296,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,42,2005-10-17,2005-10-23,,264,0,,,,,0,,,1,1,1,263,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,43,2005-10-24,2005-10-30,,199,0,,,,,0,,,2,2,2,197,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2005,44,2005-10-31,2005-11-06,,128,0,,0,,0,0,,,0,0,0,128,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2005,45,2005-11-07,2005-11-13,,,,,,,,,,,,,,,No Report
Argentina,Region of the Americas of WHO,Temperate South America,2005,46,2005-11-14,2005-11-20,,91,0,,0,,0,0,,,0,0,0,91,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2005,47,2005-11-21,2005-11-27,,19,0,,0,,0,0,,,0,0,0,19,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2005,48,2005-11-28,2005-12-04,,60,0,,0,,0,0,,,0,0,0,60,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2005,49,2005-12-05,2005-12-11,,0,0,,0,,0,0,,,0,0,0,,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2005,50,2005-12-12,2005-12-18,,0,0,,0,,0,0,,,0,0,0,,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2005,51,2005-12-19,2005-12-25,,0,0,,0,,0,0,,,0,0,0,,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2005,52,2005-12-26,2006-01-01,,0,0,,0,,0,0,,,0,0,0,,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,1,2006-01-02,2006-01-08,,0,0,,0,,0,0,,,0,0,0,,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,2,2006-01-09,2006-01-15,,0,0,,0,,0,0,,,0,0,0,,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,3,2006-01-16,2006-01-22,,0,0,,0,,0,0,,,0,0,0,,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,4,2006-01-23,2006-01-29,,0,0,,0,,0,0,,,0,0,0,,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,5,2006-01-30,2006-02-05,,71,0,,1,,0,1,,,0,0,1,70,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,6,2006-02-06,2006-02-12,,1,0,,0,,0,0,,,0,0,0,1,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,7,2006-02-13,2006-02-19,,7,0,,0,,2,2,,,0,0,2,5,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,8,2006-02-20,2006-02-26,,4,0,,0,,0,0,,,0,0,0,4,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,9,2006-02-27,2006-03-05,,7,0,,0,,0,0,,,0,0,0,7,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,10,2006-03-06,2006-03-12,,2,0,,0,,0,0,,,0,0,0,2,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,11,2006-03-13,2006-03-19,,4,0,,0,,0,0,,,0,0,0,4,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,12,2006-03-20,2006-03-26,,4,0,,0,,1,1,,,0,0,1,3,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,13,2006-03-27,2006-04-02,,6,0,,0,,0,0,,,0,0,0,6,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,14,2006-04-03,2006-04-09,,7,0,,0,,0,0,,,0,0,0,7,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,15,2006-04-10,2006-04-16,,4,0,,0,,0,0,,,0,0,0,4,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,16,2006-04-17,2006-04-23,,13,0,,0,,1,1,,,0,0,1,12,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,17,2006-04-24,2006-04-30,,13,0,,0,,0,0,,,0,0,0,13,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,18,2006-05-01,2006-05-07,,68,0,,0,,0,0,,,0,0,0,68,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,19,2006-05-08,2006-05-14,,78,0,,0,,0,0,,,0,0,0,78,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,20,2006-05-15,2006-05-21,,256,0,,0,,1,1,,,0,0,1,255,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,21,2006-05-22,2006-05-28,,488,1,,1,,2,4,,,0,0,4,484,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,22,2006-05-29,2006-06-04,,680,6,,0,,5,11,,,1,1,12,668,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,23,2006-06-05,2006-06-11,,931,6,,1,,4,11,,,0,0,11,920,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,24,2006-06-12,2006-06-18,,898,1,,2,,4,7,,,1,1,8,890,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,25,2006-06-19,2006-06-25,,895,14,,1,,3,18,,,1,1,19,876,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,26,2006-06-26,2006-07-02,,1065,27,,2,,5,34,,,4,4,38,1027,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,27,2006-07-03,2006-07-09,,1111,24,,2,,16,42,,,4,4,46,1065,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,28,2006-07-10,2006-07-16,,1099,23,,2,,14,39,,,2,2,41,1058,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,29,2006-07-17,2006-07-23,,1057,30,,2,,6,38,,,4,4,42,1015,Local Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2006,30,2006-07-24,2006-07-30,,1036,23,,0,,16,39,,,16,16,55,981,Local Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2006,31,2006-07-31,2006-08-06,,899,25,,0,,25,50,,,10,10,60,839,Local Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2006,32,2006-08-07,2006-08-13,,859,10,,1,,14,25,,,8,8,33,826,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,33,2006-08-14,2006-08-20,,851,19,,0,,18,37,,,3,3,40,811,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,34,2006-08-21,2006-08-27,,701,18,,1,,16,35,,,5,5,40,661,Local Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2006,35,2006-08-28,2006-09-03,,797,10,,2,,29,41,,,17,17,58,739,Local Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2006,36,2006-09-04,2006-09-10,,615,3,,0,,17,20,,,13,13,33,582,Local Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2006,37,2006-09-11,2006-09-17,,480,8,,1,,20,29,,,7,7,36,444,Local Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2006,38,2006-09-18,2006-09-24,,501,3,,0,,8,11,,,15,15,26,475,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,39,2006-09-25,2006-10-01,,397,1,,0,,16,17,,,22,22,39,358,Local Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2006,40,2006-10-02,2006-10-08,,486,1,,1,,8,10,,,1,1,11,475,Local Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2006,41,2006-10-09,2006-10-15,,386,1,,3,,2,6,,,1,1,7,379,Local Outbreak
Argentina,Region of the Americas of WHO,Temperate South America,2006,42,2006-10-16,2006-10-22,,284,1,,1,,3,5,,,5,5,10,274,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,43,2006-10-23,2006-10-29,,337,1,,1,,2,4,,,1,1,5,332,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,44,2006-10-30,2006-11-05,,97,0,,0,,0,0,,,0,0,0,97,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,45,2006-11-06,2006-11-12,,46,0,,0,,2,2,,,1,1,3,43,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,46,2006-11-13,2006-11-19,,161,0,,0,,0,0,,,1,1,1,160,Sporadic
Argentina,Region of the Americas of WHO,Temperate South America,2006,47,2006-11-20,2006-11-26,,100,0,,0,,0,0,,,0,0,0,100,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,48,2006-11-27,2006-12-03,,17,0,,0,,0,0,,,0,0,0,17,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,49,2006-12-04,2006-12-10,,0,0,,0,,0,0,,,0,0,0,,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,50,2006-12-11,2006-12-17,,0,0,,0,,0,0,,,0,0,0,,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,51,2006-12-18,2006-12-24,,0,0,,0,,0,0,,,0,0,0,,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2006,52,2006-12-25,2006-12-31,,0,0,,0,,0,0,,,0,0,0,,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2007,1,2007-01-01,2007-01-07,,1,0,,0,,0,0,,,0,0,0,1,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2007,2,2007-01-08,2007-01-14,,0,0,,0,,0,0,,,0,0,0,,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2007,3,2007-01-15,2007-01-21,,1,0,,0,,0,0,,,0,0,0,1,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2007,4,2007-01-22,2007-01-28,,1,0,,0,,0,0,,,0,0,0,1,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2007,5,2007-01-29,2007-02-04,,0,0,,0,,0,0,,,0,0,0,,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2007,6,2007-02-05,2007-02-11,,2,0,,0,,0,0,,,0,0,0,2,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2007,7,2007-02-12,2007-02-18,,1,0,,0,,0,0,,,0,0,0,1,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2007,8,2007-02-19,2007-02-25,,2,0,,0,,0,0,,,0,0,0,2,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2007,9,2007-02-26,2007-03-04,,1,0,,0,,0,0,,,0,0,0,1,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2007,10,2007-03-05,2007-03-11,,2,0,,0,,0,0,,,0,0,0,2,No Activity
Argentina,Region of the Americas of WHO,Temperate South America,2007,11,2007-03-12,2007-03-18,,27,0,,1,,0,1,,,0,0,1,26,Sporadic
