textbox22,Textbox9
generated on 06/03/2020 20:12:16 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,5,2009-01-26,2009-02-01,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,6,2009-02-02,2009-02-08,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,7,2009-02-09,2009-02-15,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,8,2009-02-16,2009-02-22,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,9,2009-02-23,2009-03-01,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,10,2009-03-02,2009-03-08,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,11,2009-03-09,2009-03-15,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,12,2009-03-16,2009-03-22,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,13,2009-03-23,2009-03-29,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,14,2009-03-30,2009-04-05,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,15,2009-04-06,2009-04-12,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,16,2009-04-13,2009-04-19,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,17,2009-04-20,2009-04-26,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,18,2009-04-27,2009-05-03,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,19,2009-05-04,2009-05-10,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,20,2009-05-11,2009-05-17,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,21,2009-05-18,2009-05-24,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,22,2009-05-25,2009-05-31,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,23,2009-06-01,2009-06-07,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,24,2009-06-08,2009-06-14,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,25,2009-06-15,2009-06-21,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,26,2009-06-22,2009-06-28,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,27,2009-06-29,2009-07-05,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,28,2009-07-06,2009-07-12,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,29,2009-07-13,2009-07-19,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,30,2009-07-20,2009-07-26,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,31,2009-07-27,2009-08-02,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,32,2009-08-03,2009-08-09,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,33,2009-08-10,2009-08-16,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,34,2009-08-17,2009-08-23,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,35,2009-08-24,2009-08-30,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,36,2009-08-31,2009-09-06,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,37,2009-09-07,2009-09-13,56,56,1,23,2,0,0,26,0,0,0,0,26,,Local Outbreak
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,38,2009-09-14,2009-09-20,74,74,0,26,2,0,0,28,0,0,0,0,28,,Local Outbreak
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,39,2009-09-21,2009-09-27,64,64,2,11,0,0,0,13,0,0,0,0,13,,Local Outbreak
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,40,2009-09-28,2009-10-04,94,94,1,30,0,0,0,31,0,0,0,0,31,,Local Outbreak
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,41,2009-10-05,2009-10-11,118,118,0,51,0,0,0,51,0,0,0,0,51,,Local Outbreak
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,42,2009-10-12,2009-10-18,142,142,0,91,0,0,0,91,0,0,0,0,91,,Local Outbreak
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,43,2009-10-19,2009-10-25,251,251,0,145,0,0,0,145,0,0,0,0,145,,Local Outbreak
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,44,2009-10-26,2009-11-01,169,169,0,83,0,0,0,83,0,0,0,0,83,,Local Outbreak
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,45,2009-11-02,2009-11-08,87,87,0,33,0,0,0,33,0,0,0,0,33,,Local Outbreak
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,46,2009-11-09,2009-11-15,62,62,0,13,0,0,0,13,0,0,0,0,13,,Local Outbreak
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,47,2009-11-16,2009-11-22,41,41,0,4,0,0,0,4,0,0,0,0,4,,Local Outbreak
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,48,2009-11-23,2009-11-29,37,37,0,15,0,0,0,15,0,0,0,0,15,,Local Outbreak
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,49,2009-11-30,2009-12-06,177,177,0,78,0,0,0,78,0,0,0,0,78,,Local Outbreak
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,50,2009-12-07,2009-12-13,34,34,0,11,0,0,0,11,0,0,0,0,11,,Local Outbreak
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,51,2009-12-14,2009-12-20,33,33,0,14,0,0,0,14,0,0,0,0,14,,Local Outbreak
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,52,2009-12-21,2009-12-27,78,78,0,32,0,0,0,32,0,0,0,0,32,,Local Outbreak
United Republic of Tanzania,African Region of WHO,Eastern Africa,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,1,2010-01-04,2010-01-10,21,21,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,2,2010-01-11,2010-01-17,22,22,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,3,2010-01-18,2010-01-24,17,17,0,3,0,0,0,3,0,0,0,0,3,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,4,2010-01-25,2010-01-31,35,35,0,7,0,0,0,7,0,0,3,3,10,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,5,2010-02-01,2010-02-07,54,54,0,4,3,0,0,7,0,0,10,10,17,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,6,2010-02-08,2010-02-14,127,127,0,3,10,0,0,13,0,0,17,17,30,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,7,2010-02-15,2010-02-21,49,49,0,0,5,0,0,5,0,0,13,13,18,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,8,2010-02-22,2010-02-28,86,86,0,5,5,0,0,10,0,0,3,3,13,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,9,2010-03-01,2010-03-07,35,35,0,8,0,0,0,8,0,0,0,0,8,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,10,2010-03-08,2010-03-14,28,28,0,2,0,0,0,2,0,0,2,2,4,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,11,2010-03-15,2010-03-21,43,43,0,10,0,0,0,10,0,0,0,0,10,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,12,2010-03-22,2010-03-28,12,12,0,0,0,0,0,0,0,0,3,3,3,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,13,2010-03-29,2010-04-04,78,78,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,14,2010-04-05,2010-04-11,19,19,0,0,1,0,0,1,0,0,0,0,1,,No Activity
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,15,2010-04-12,2010-04-18,32,32,0,8,1,0,0,9,0,0,0,0,9,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,16,2010-04-19,2010-04-25,35,35,0,0,3,0,0,3,0,0,0,0,3,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,17,2010-04-26,2010-05-02,11,11,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,18,2010-05-03,2010-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,19,2010-05-10,2010-05-16,63,63,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,20,2010-05-17,2010-05-23,25,25,0,0,13,0,0,13,0,0,0,0,13,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,21,2010-05-24,2010-05-30,24,24,0,0,0,0,0,0,0,0,0,0,0,,No Activity
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,22,2010-05-31,2010-06-06,40,40,0,4,3,0,0,7,0,0,0,0,7,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,23,2010-06-07,2010-06-13,39,39,0,0,0,0,0,0,0,0,0,0,0,,No Activity
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,24,2010-06-14,2010-06-20,38,38,0,0,0,0,0,0,0,0,0,0,0,,No Activity
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,25,2010-06-21,2010-06-27,24,24,0,0,0,0,0,0,0,0,0,0,0,,No Activity
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,26,2010-06-28,2010-07-04,48,48,0,0,0,0,0,0,0,0,0,0,0,,No Activity
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,27,2010-07-05,2010-07-11,20,20,0,0,0,0,0,0,0,0,0,0,0,,No Activity
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,28,2010-07-12,2010-07-18,21,21,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,29,2010-07-19,2010-07-25,19,19,0,0,0,0,0,0,0,0,0,0,0,,No Activity
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,30,2010-07-26,2010-08-01,40,40,0,0,0,0,0,0,0,0,2,2,2,,No Activity
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,31,2010-08-02,2010-08-08,19,19,0,0,0,0,0,0,0,0,0,0,0,,No Activity
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,32,2010-08-09,2010-08-15,32,32,0,0,0,0,0,0,0,0,1,1,1,,No Activity
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,33,2010-08-16,2010-08-22,26,26,0,0,0,0,0,0,0,0,0,0,0,,No Activity
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,34,2010-08-23,2010-08-29,14,14,0,0,5,0,0,5,0,0,0,0,5,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,35,2010-08-30,2010-09-05,24,24,0,0,4,0,0,4,0,0,0,0,4,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,36,2010-09-06,2010-09-12,48,48,0,0,11,0,0,11,0,0,2,2,13,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,37,2010-09-13,2010-09-19,19,19,0,0,14,0,0,14,0,0,0,0,14,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,38,2010-09-20,2010-09-26,23,23,0,0,7,0,0,7,0,0,1,1,8,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,39,2010-09-27,2010-10-03,11,11,0,0,5,0,0,5,0,0,0,0,5,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,40,2010-10-04,2010-10-10,32,32,0,0,2,0,0,2,0,0,0,0,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,41,2010-10-11,2010-10-17,37,37,0,0,2,0,0,2,0,0,0,0,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,42,2010-10-18,2010-10-24,18,18,0,0,0,0,0,0,0,0,0,0,0,,No Activity
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,43,2010-10-25,2010-10-31,11,11,0,0,6,0,0,6,0,0,0,0,6,,No Activity
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,44,2010-11-01,2010-11-07,18,18,0,0,7,0,0,7,0,0,2,2,9,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,45,2010-11-08,2010-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,46,2010-11-15,2010-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,47,2010-11-22,2010-11-28,45,45,0,0,3,0,0,3,0,0,3,3,6,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,48,2010-11-29,2010-12-05,7,7,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,49,2010-12-06,2010-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,50,2010-12-13,2010-12-19,25,25,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,51,2010-12-20,2010-12-26,19,4,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2010,52,2010-12-27,2011-01-02,0,15,0,0,0,0,0,0,0,0,0,0,0,,No Activity
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,1,2011-01-03,2011-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,2,2011-01-10,2011-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,3,2011-01-17,2011-01-23,27,27,0,4,1,0,0,5,0,0,0,0,5,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,4,2011-01-24,2011-01-30,29,29,0,3,2,0,0,5,0,0,0,0,5,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,5,2011-01-31,2011-02-06,55,55,0,3,2,0,0,5,0,0,3,3,8,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,6,2011-02-07,2011-02-13,14,14,0,0,0,0,0,0,0,0,0,0,0,,No Activity
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,7,2011-02-14,2011-02-20,11,11,0,5,1,0,0,6,0,0,0,0,6,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,8,2011-02-21,2011-02-27,25,25,0,2,0,0,1,3,0,0,0,0,3,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,9,2011-02-28,2011-03-06,44,44,0,2,1,0,2,5,0,0,4,4,9,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,10,2011-03-07,2011-03-13,61,61,0,3,2,0,1,6,0,0,0,0,6,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,11,2011-03-14,2011-03-20,84,84,0,0,5,0,5,10,0,0,0,0,10,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,12,2011-03-21,2011-03-27,111,111,0,0,4,0,0,4,0,0,0,0,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,13,2011-03-28,2011-04-03,26,26,1,0,0,0,0,1,0,0,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,14,2011-04-04,2011-04-10,22,22,0,0,0,0,1,1,0,0,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,15,2011-04-11,2011-04-17,21,21,0,0,0,0,5,5,0,0,0,0,5,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,16,2011-04-18,2011-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,17,2011-04-25,2011-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,18,2011-05-02,2011-05-08,38,38,0,1,0,0,0,1,0,0,1,1,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,19,2011-05-09,2011-05-15,44,44,0,0,2,0,0,2,0,0,0,0,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,20,2011-05-16,2011-05-22,13,13,0,0,0,0,1,1,0,0,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,21,2011-05-23,2011-05-29,54,54,0,2,5,0,0,7,0,0,1,1,8,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,22,2011-05-30,2011-06-05,80,80,0,2,5,0,0,7,0,0,6,6,13,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,23,2011-06-06,2011-06-12,17,17,0,0,2,0,0,2,0,0,3,3,5,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,24,2011-06-13,2011-06-19,89,89,0,5,7,0,0,12,0,0,1,1,13,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,25,2011-06-20,2011-06-26,8,8,0,0,0,0,2,2,0,0,0,0,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,26,2011-06-27,2011-07-03,29,29,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,27,2011-07-04,2011-07-10,93,93,0,0,9,0,0,9,0,0,0,0,9,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,28,2011-07-11,2011-07-17,72,72,0,1,1,0,2,4,0,0,0,0,4,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,29,2011-07-18,2011-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,30,2011-07-25,2011-07-31,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,31,2011-08-01,2011-08-07,86,86,0,2,1,0,0,3,0,0,0,0,3,,Sporadic
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,32,2011-08-08,2011-08-14,45,45,0,0,0,0,2,2,0,0,0,0,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,33,2011-08-15,2011-08-21,62,62,0,0,0,0,1,1,0,0,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,34,2011-08-22,2011-08-28,25,25,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,35,2011-08-29,2011-09-04,30,30,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,36,2011-09-05,2011-09-11,30,30,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,37,2011-09-12,2011-09-18,25,25,0,0,3,0,0,3,0,0,0,0,3,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,38,2011-09-19,2011-09-25,36,36,0,0,0,0,0,0,0,0,5,5,5,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,39,2011-09-26,2011-10-02,25,25,0,0,0,0,0,0,0,0,2,2,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,40,2011-10-03,2011-10-09,19,19,0,0,2,0,0,2,0,0,3,3,5,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,41,2011-10-10,2011-10-16,55,55,0,0,5,0,0,5,0,0,6,6,11,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,42,2011-10-17,2011-10-23,41,41,0,0,0,0,1,1,0,0,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,43,2011-10-24,2011-10-30,40,40,0,1,5,0,0,6,0,0,5,5,11,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,44,2011-10-31,2011-11-06,21,21,0,0,0,0,1,1,0,0,3,3,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,45,2011-11-07,2011-11-13,59,59,0,0,0,0,1,1,0,0,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,46,2011-11-14,2011-11-20,36,36,0,0,6,0,0,6,0,0,0,0,6,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,47,2011-11-21,2011-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,48,2011-11-28,2011-12-04,48,48,0,1,14,0,0,15,0,0,5,5,20,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,49,2011-12-05,2011-12-11,90,90,0,1,15,0,0,16,0,0,4,4,20,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,50,2011-12-12,2011-12-18,48,48,0,1,6,0,0,7,0,0,3,3,10,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,51,2011-12-19,2011-12-25,63,63,0,0,15,0,0,15,0,0,1,1,16,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,52,2011-12-26,2012-01-01,41,41,0,0,7,0,0,7,0,0,3,3,10,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,1,2012-01-02,2012-01-08,22,22,0,0,0,0,0,0,0,0,1,1,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,2,2012-01-09,2012-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,3,2012-01-16,2012-01-22,12,12,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,4,2012-01-23,2012-01-29,19,19,0,2,3,0,0,5,0,0,5,5,10,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,5,2012-01-30,2012-02-05,68,68,0,1,3,0,0,4,0,0,3,3,7,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,6,2012-02-06,2012-02-12,36,36,0,0,0,0,0,0,0,0,4,4,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,7,2012-02-13,2012-02-19,96,96,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,8,2012-02-20,2012-02-26,96,96,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,9,2012-02-27,2012-03-04,86,86,0,0,1,0,0,1,0,0,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,10,2012-03-05,2012-03-11,129,129,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,11,2012-03-12,2012-03-18,15,15,0,1,0,0,0,1,0,0,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,12,2012-03-19,2012-03-25,67,67,0,3,0,0,0,3,0,0,3,3,6,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,13,2012-03-26,2012-04-01,69,69,0,6,0,0,0,6,0,0,4,4,10,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,14,2012-04-02,2012-04-08,59,59,0,5,0,0,0,5,0,0,1,1,6,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,15,2012-04-09,2012-04-15,8,8,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,16,2012-04-16,2012-04-22,45,45,0,4,0,0,0,4,0,0,3,3,7,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,17,2012-04-23,2012-04-29,93,93,0,0,5,0,1,6,0,0,5,5,11,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,18,2012-04-30,2012-05-06,17,17,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,19,2012-05-07,2012-05-13,31,31,0,0,0,0,0,0,0,0,2,2,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,20,2012-05-14,2012-05-20,52,52,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,21,2012-05-21,2012-05-27,45,45,0,0,0,0,1,1,0,0,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,22,2012-05-28,2012-06-03,60,60,0,0,0,0,0,0,0,0,4,4,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,23,2012-06-04,2012-06-10,133,133,0,0,0,0,2,2,0,0,5,5,7,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,24,2012-06-11,2012-06-17,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,25,2012-06-18,2012-06-24,68,68,0,0,0,0,2,2,0,0,1,1,3,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,26,2012-06-25,2012-07-01,52,52,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,27,2012-07-02,2012-07-08,66,66,0,0,0,0,1,1,0,0,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,28,2012-07-09,2012-07-15,23,23,0,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,29,2012-07-16,2012-07-22,74,74,0,0,0,0,1,1,0,0,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2012,30,2012-07-23,2012-07-29,79,79,0,0,0,0,6,6,0,0,3,3,9,,No Report
