textbox22,Textbox9
generated on 05/03/2020 21:13:08 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Philippines,Western Pacific Region of WHO,South-East Asia,2005,1,2005-01-03,2005-01-09,,16,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,2,2005-01-10,2005-01-16,,32,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,3,2005-01-17,2005-01-23,,41,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,4,2005-01-24,2005-01-30,,29,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,5,2005-01-31,2005-02-06,,36,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,6,2005-02-07,2005-02-13,,13,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,7,2005-02-14,2005-02-20,,15,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,8,2005-02-21,2005-02-27,,21,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,9,2005-02-28,2005-03-06,,3,0,,0,,0,0,,,1,1,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,10,2005-03-07,2005-03-13,,15,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,11,2005-03-14,2005-03-20,,25,0,,0,,0,0,,,1,1,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,12,2005-03-21,2005-03-27,,7,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,13,2005-03-28,2005-04-03,,24,0,,0,,0,0,,,1,1,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,14,2005-04-04,2005-04-10,,33,0,,1,,0,1,,,7,7,8,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,15,2005-04-11,2005-04-17,,16,0,,1,,0,1,,,0,0,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,16,2005-04-18,2005-04-24,,25,0,,1,,0,1,,,6,6,7,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,17,2005-04-25,2005-05-01,,16,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,18,2005-05-02,2005-05-08,,25,0,,0,,0,0,,,11,11,11,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,19,2005-05-09,2005-05-15,,42,0,,3,,0,3,,,9,9,12,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,20,2005-05-16,2005-05-22,,14,0,,6,,0,6,,,2,2,8,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,21,2005-05-23,2005-05-29,,45,0,,10,,1,11,,,7,7,18,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,22,2005-05-30,2005-06-05,,30,0,,3,,0,3,,,4,4,7,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,23,2005-06-06,2005-06-12,,34,0,,6,,3,9,,,5,5,14,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,24,2005-06-13,2005-06-19,,19,0,,1,,2,3,,,4,4,7,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,25,2005-06-20,2005-06-26,,29,0,,5,,3,8,,,3,3,11,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,26,2005-06-27,2005-07-03,,20,0,,0,,3,3,,,4,4,7,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,27,2005-07-04,2005-07-10,,21,0,,0,,2,2,,,3,3,5,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,28,2005-07-11,2005-07-17,,22,0,,0,,0,0,,,4,4,4,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,29,2005-07-18,2005-07-24,,16,0,,0,,0,0,,,2,2,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,30,2005-07-25,2005-07-31,,7,0,,0,,0,0,,,3,3,3,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,31,2005-08-01,2005-08-07,,22,0,,0,,0,0,,,6,6,6,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,32,2005-08-08,2005-08-14,,16,0,,0,,0,0,,,1,1,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,33,2005-08-15,2005-08-21,,28,0,,0,,0,0,,,1,1,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,34,2005-08-22,2005-08-28,,35,0,,0,,0,0,,,1,1,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,35,2005-08-29,2005-09-04,,19,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,36,2005-09-05,2005-09-11,,20,0,,0,,0,0,,,1,1,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,37,2005-09-12,2005-09-18,,29,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,38,2005-09-19,2005-09-25,,50,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,39,2005-09-26,2005-10-02,,32,0,,0,,0,0,,,1,1,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,40,2005-10-03,2005-10-09,,23,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,41,2005-10-10,2005-10-16,,23,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,42,2005-10-17,2005-10-23,,20,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,43,2005-10-24,2005-10-30,,16,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,44,2005-10-31,2005-11-06,,0,0,,0,,0,0,,,0,0,0,,No Report
Philippines,Western Pacific Region of WHO,South-East Asia,2005,45,2005-11-07,2005-11-13,,15,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,46,2005-11-14,2005-11-20,,8,0,,0,,0,0,,,3,3,3,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2005,47,2005-11-21,2005-11-27,,4,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,48,2005-11-28,2005-12-04,,13,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,49,2005-12-05,2005-12-11,,10,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,50,2005-12-12,2005-12-18,,19,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,51,2005-12-19,2005-12-25,,4,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2005,52,2005-12-26,2006-01-01,,,,,,,,,,,,,,,No Report
Philippines,Western Pacific Region of WHO,South-East Asia,2006,1,2006-01-02,2006-01-08,42,42,0,0,0,0,0,0,0,1,0,1,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,2,2006-01-09,2006-01-15,52,52,0,0,0,0,0,0,1,0,0,1,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,3,2006-01-16,2006-01-22,60,60,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,4,2006-01-23,2006-01-29,55,55,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,5,2006-01-30,2006-02-05,37,37,0,0,0,0,0,0,0,1,0,1,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,6,2006-02-06,2006-02-12,39,39,1,0,1,0,0,2,0,0,0,0,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,7,2006-02-13,2006-02-19,47,47,2,0,0,0,0,2,0,0,0,0,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,8,2006-02-20,2006-02-26,26,26,0,0,0,0,0,0,0,1,0,1,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,9,2006-02-27,2006-03-05,51,51,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,10,2006-03-06,2006-03-12,62,62,0,0,0,0,1,1,0,0,0,0,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,11,2006-03-13,2006-03-19,29,29,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,12,2006-03-20,2006-03-26,48,48,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,13,2006-03-27,2006-04-02,43,43,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,14,2006-04-03,2006-04-09,44,44,1,0,1,0,0,2,0,0,0,0,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,15,2006-04-10,2006-04-16,33,33,0,0,0,0,0,0,0,1,0,1,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,16,2006-04-17,2006-04-23,33,33,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,17,2006-04-24,2006-04-30,98,98,1,0,0,0,0,1,0,0,0,0,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,18,2006-05-01,2006-05-07,104,104,3,0,2,0,1,6,0,1,0,1,7,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,19,2006-05-08,2006-05-14,115,115,1,0,0,0,0,1,1,0,0,1,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,20,2006-05-15,2006-05-21,145,145,1,0,0,0,0,1,0,1,0,1,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,21,2006-05-22,2006-05-28,133,133,6,0,0,0,0,6,0,0,0,0,6,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,22,2006-05-29,2006-06-04,136,136,11,0,0,0,0,11,0,1,0,1,12,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,23,2006-06-05,2006-06-11,147,147,3,0,1,0,1,5,1,3,0,4,9,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,24,2006-06-12,2006-06-18,94,94,10,0,2,0,0,12,1,1,0,2,14,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,25,2006-06-19,2006-06-25,147,147,21,0,0,0,1,22,0,1,0,1,23,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,26,2006-06-26,2006-07-02,177,177,36,0,1,0,0,37,0,2,0,2,39,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,27,2006-07-03,2006-07-09,194,194,33,0,0,0,2,35,0,3,0,3,38,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,28,2006-07-10,2006-07-16,123,123,16,0,1,0,0,17,0,1,0,1,18,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,29,2006-07-17,2006-07-23,167,167,38,0,0,0,0,38,0,5,0,5,43,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,30,2006-07-24,2006-07-30,67,67,2,0,0,0,0,2,0,2,0,2,4,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,31,2006-07-31,2006-08-06,156,156,12,0,1,0,1,14,0,3,0,3,17,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,32,2006-08-07,2006-08-13,184,184,9,0,5,0,1,15,0,8,2,10,25,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,33,2006-08-14,2006-08-20,171,171,9,0,2,0,0,11,0,4,0,4,15,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,34,2006-08-21,2006-08-27,155,155,8,0,7,0,1,16,1,3,0,4,20,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,35,2006-08-28,2006-09-03,180,180,4,0,11,0,1,16,0,11,0,11,27,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,36,2006-09-04,2006-09-10,205,205,5,0,11,0,1,17,0,16,0,16,33,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,37,2006-09-11,2006-09-17,253,253,1,0,17,0,1,19,1,16,0,17,36,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,38,2006-09-18,2006-09-24,209,209,2,0,2,0,1,5,4,10,0,14,19,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,39,2006-09-25,2006-10-01,219,219,1,0,3,0,0,4,3,8,1,12,16,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,40,2006-10-02,2006-10-08,128,128,1,0,2,0,0,3,1,2,0,3,6,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,41,2006-10-09,2006-10-15,170,170,1,0,6,0,3,10,0,8,0,8,18,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,42,2006-10-16,2006-10-22,212,212,3,0,3,0,1,7,3,12,1,16,23,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,43,2006-10-23,2006-10-29,89,89,1,0,5,0,0,6,0,4,0,4,10,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,44,2006-10-30,2006-11-05,54,54,0,0,4,0,0,4,0,6,0,6,10,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,45,2006-11-06,2006-11-12,193,193,2,0,4,0,0,6,1,4,0,5,11,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,46,2006-11-13,2006-11-19,165,165,0,0,2,0,0,2,1,5,0,6,8,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,47,2006-11-20,2006-11-26,157,157,4,0,6,0,0,10,1,4,0,5,15,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,48,2006-11-27,2006-12-03,146,146,0,0,3,0,0,3,0,1,0,1,4,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,49,2006-12-04,2006-12-10,163,163,2,0,2,0,1,5,0,1,0,1,6,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,50,2006-12-11,2006-12-17,107,107,0,0,4,0,1,5,0,0,0,0,5,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,51,2006-12-18,2006-12-24,86,86,0,0,2,0,0,2,0,1,0,1,3,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2006,52,2006-12-25,2006-12-31,5,5,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,1,2007-01-01,2007-01-07,,95,0,,4,,0,4,,,1,1,5,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,2,2007-01-08,2007-01-14,,135,0,,3,,0,3,,,1,1,4,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,3,2007-01-15,2007-01-21,,126,0,,4,,0,4,,,0,0,4,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,4,2007-01-22,2007-01-28,,126,0,,5,,0,5,,,0,0,5,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,5,2007-01-29,2007-02-04,,118,0,,3,,0,3,,,0,0,3,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,6,2007-02-05,2007-02-11,,147,0,,3,,0,3,,,0,0,3,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,7,2007-02-12,2007-02-18,,126,0,,2,,0,2,,,2,2,4,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,8,2007-02-19,2007-02-25,,126,0,,3,,1,4,,,0,0,4,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,9,2007-02-26,2007-03-04,,91,0,,1,,0,1,,,0,0,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,10,2007-03-05,2007-03-11,,128,0,,1,,0,1,,,1,1,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,11,2007-03-12,2007-03-18,,129,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2007,12,2007-03-19,2007-03-25,,97,0,,0,,0,0,,,1,1,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,13,2007-03-26,2007-04-01,,98,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2007,14,2007-04-02,2007-04-08,,72,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2007,15,2007-04-09,2007-04-15,,84,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2007,16,2007-04-16,2007-04-22,,87,0,,0,,0,0,,,1,1,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,17,2007-04-23,2007-04-29,,112,0,,0,,0,0,,,1,1,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,18,2007-04-30,2007-05-06,,54,0,,1,,0,1,,,0,0,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,19,2007-05-07,2007-05-13,,95,0,,2,,0,2,,,0,0,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,20,2007-05-14,2007-05-20,,49,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2007,21,2007-05-21,2007-05-27,,87,0,,2,,0,2,,,0,0,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,22,2007-05-28,2007-06-03,,123,0,,6,,0,6,,,0,0,6,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,23,2007-06-04,2007-06-10,,143,0,,8,,0,8,,,0,0,8,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,24,2007-06-11,2007-06-17,,105,0,,1,,1,2,,,0,0,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,25,2007-06-18,2007-06-24,,147,0,,21,,0,21,,,0,0,21,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,26,2007-06-25,2007-07-01,,158,0,,26,,0,26,,,0,0,26,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,27,2007-07-02,2007-07-08,,196,0,,46,,2,48,,,0,0,48,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,28,2007-07-09,2007-07-15,,187,0,,38,,4,42,,,0,0,42,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,29,2007-07-16,2007-07-22,,159,0,,22,,2,24,,,0,0,24,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,30,2007-07-23,2007-07-29,,203,1,,28,,3,32,,,0,0,32,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,31,2007-07-30,2007-08-05,,120,0,,12,,1,13,,,0,0,13,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,32,2007-08-06,2007-08-12,,127,1,,27,,2,30,,,0,0,30,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,33,2007-08-13,2007-08-19,,168,3,,8,,0,11,,,0,0,11,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,34,2007-08-20,2007-08-26,,124,2,,6,,0,8,,,0,0,8,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,35,2007-08-27,2007-09-02,,129,8,,6,,0,14,,,0,0,14,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,36,2007-09-03,2007-09-09,,190,13,,1,,0,14,,,0,0,14,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,37,2007-09-10,2007-09-16,,182,21,,7,,0,28,,,0,0,28,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,38,2007-09-17,2007-09-23,,199,34,,5,,1,40,,,0,0,40,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,39,2007-09-24,2007-09-30,,192,19,,2,,3,24,,,1,1,25,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,40,2007-10-01,2007-10-07,,171,21,,3,,0,24,,,0,0,24,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,41,2007-10-08,2007-10-14,,171,38,,0,,0,38,,,0,0,38,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,42,2007-10-15,2007-10-21,,114,7,,1,,0,8,,,0,0,8,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,43,2007-10-22,2007-10-28,,91,3,,0,,0,3,,,0,0,3,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,44,2007-10-29,2007-11-04,,7,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2007,45,2007-11-05,2007-11-11,,82,2,,0,,0,2,,,0,0,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,46,2007-11-12,2007-11-18,,93,1,,0,,0,1,,,2,2,3,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,47,2007-11-19,2007-11-25,,106,0,,0,,0,0,,,2,2,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,48,2007-11-26,2007-12-02,,143,1,,0,,0,1,,,3,3,4,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,49,2007-12-03,2007-12-09,,106,1,,0,,0,1,,,4,4,5,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,50,2007-12-10,2007-12-16,,94,0,,0,,0,0,,,8,8,8,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,51,2007-12-17,2007-12-23,,74,0,,0,,0,0,,,4,4,4,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2007,52,2007-12-24,2007-12-30,,5,0,,0,,0,0,,,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2008,1,2007-12-31,2008-01-06,13,13,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Philippines,Western Pacific Region of WHO,South-East Asia,2008,2,2008-01-07,2008-01-13,131,131,0,0,0,0,0,0,9,3,0,12,12,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2008,3,2008-01-14,2008-01-20,,144,0,,0,,0,0,,,17,17,17,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2008,4,2008-01-21,2008-01-27,,124,0,,0,,0,0,,,14,14,14,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2008,5,2008-01-28,2008-02-03,,156,0,,0,,0,0,,,12,12,12,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2008,6,2008-02-04,2008-02-10,,175,0,,0,,0,0,,,14,14,14,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2008,7,2008-02-11,2008-02-17,,216,0,,0,,0,0,,,15,15,15,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2008,8,2008-02-18,2008-02-24,,215,0,,0,,0,0,,,17,17,17,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2008,9,2008-02-25,2008-03-02,,190,0,,0,,0,0,,,30,30,30,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2008,10,2008-03-03,2008-03-09,,215,0,,0,,0,0,,,8,8,8,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2008,11,2008-03-10,2008-03-16,,227,0,,0,,0,0,,,16,16,16,,Sporadic
