textbox22,Textbox9
generated on 05/03/2020 21:11:39 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Spain,European Region of WHO,South West Europe,2014,41,2014-10-06,2014-10-12,30,117,0,0,1,0,2,3,0,0,1,1,4,,No Activity
Spain,European Region of WHO,South West Europe,2014,42,2014-10-13,2014-10-19,38,159,0,0,2,0,0,2,0,0,0,0,2,,No Activity
Spain,European Region of WHO,South West Europe,2014,43,2014-10-20,2014-10-26,18,129,0,0,6,0,0,6,0,0,1,1,7,,No Activity
Spain,European Region of WHO,South West Europe,2014,44,2014-10-27,2014-11-02,35,135,0,0,3,0,0,3,0,0,0,0,3,,No Activity
Spain,European Region of WHO,South West Europe,2014,45,2014-11-03,2014-11-09,43,206,0,0,6,0,1,7,0,0,0,0,7,,No Activity
Spain,European Region of WHO,South West Europe,2014,46,2014-11-10,2014-11-16,45,177,0,0,4,0,1,5,0,0,0,0,5,,No Activity
Spain,European Region of WHO,South West Europe,2014,47,2014-11-17,2014-11-23,43,163,0,2,7,0,2,11,0,0,0,0,11,,No Activity
Spain,European Region of WHO,South West Europe,2014,48,2014-11-24,2014-11-30,29,197,0,1,14,0,3,18,0,0,7,7,25,,No Activity
Spain,European Region of WHO,South West Europe,2014,49,2014-12-01,2014-12-07,50,242,0,1,26,0,4,31,0,0,1,1,32,,No Activity
Spain,European Region of WHO,South West Europe,2014,50,2014-12-08,2014-12-14,50,228,0,2,16,0,12,30,0,0,5,5,35,,No Activity
Spain,European Region of WHO,South West Europe,2014,51,2014-12-15,2014-12-21,30,312,0,9,62,0,15,86,0,0,6,6,92,,No Activity
Spain,European Region of WHO,South West Europe,2014,52,2014-12-22,2014-12-28,54,273,0,4,52,0,32,88,0,0,6,6,94,,Sporadic
Spain,European Region of WHO,South West Europe,2015,1,2014-12-29,2015-01-04,64,322,0,5,60,0,40,105,0,0,14,14,119,,No Activity
Spain,European Region of WHO,South West Europe,2015,2,2015-01-05,2015-01-11,69,510,0,15,155,0,45,215,0,0,57,57,272,,No Activity
Spain,European Region of WHO,South West Europe,2015,3,2015-01-12,2015-01-18,186,1068,0,8,393,0,90,491,7,0,129,136,627,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2015,4,2015-01-19,2015-01-25,157,1353,0,17,483,0,186,686,10,0,154,164,850,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2015,5,2015-01-26,2015-02-01,166,1563,0,33,523,0,255,811,0,0,234,234,1045,,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2015,6,2015-02-02,2015-02-08,147,1638,0,23,434,0,438,895,0,0,256,256,1151,,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2015,7,2015-02-09,2015-02-15,152,1778,0,36,424,0,562,1022,0,0,298,298,1320,,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2015,8,2015-02-16,2015-02-22,129,1678,0,38,290,0,583,911,0,0,382,382,1293,,Local Outbreak
Spain,European Region of WHO,South West Europe,2015,9,2015-02-23,2015-03-01,125,1310,0,35,194,0,339,568,0,0,336,336,904,,Local Outbreak
Spain,European Region of WHO,South West Europe,2015,10,2015-03-02,2015-03-08,95,893,0,27,108,0,186,321,0,0,257,257,578,,Sporadic
Spain,European Region of WHO,South West Europe,2015,11,2015-03-09,2015-03-15,62,589,0,11,56,0,88,155,0,0,180,180,335,,Sporadic
Spain,European Region of WHO,South West Europe,2015,12,2015-03-16,2015-03-22,64,409,0,5,31,0,45,81,0,0,110,110,191,,Sporadic
Spain,European Region of WHO,South West Europe,2015,13,2015-03-23,2015-03-29,84,347,0,3,20,0,12,35,0,0,84,84,119,,No Activity
Spain,European Region of WHO,South West Europe,2015,14,2015-03-30,2015-04-05,32,173,0,1,8,0,7,16,0,0,41,41,57,,No Activity
Spain,European Region of WHO,South West Europe,2015,15,2015-04-06,2015-04-12,45,176,0,0,1,0,3,4,0,0,15,15,19,,No Activity
Spain,European Region of WHO,South West Europe,2015,16,2015-04-13,2015-04-19,37,147,0,0,4,0,0,4,0,0,16,16,20,,No Activity
Spain,European Region of WHO,South West Europe,2015,17,2015-04-20,2015-04-26,35,168,0,0,2,0,5,7,0,0,9,9,16,,No Activity
Spain,European Region of WHO,South West Europe,2015,18,2015-04-27,2015-05-03,37,137,0,0,1,0,4,5,0,0,3,3,8,,No Activity
Spain,European Region of WHO,South West Europe,2015,19,2015-05-04,2015-05-10,28,168,0,0,0,0,2,2,0,0,0,0,2,,No Activity
Spain,European Region of WHO,South West Europe,2015,20,2015-05-11,2015-05-17,29,171,0,0,0,0,1,1,0,0,0,0,1,,No Activity
Spain,European Region of WHO,South West Europe,2015,21,2015-05-18,2015-05-24,31,87,0,1,0,0,1,2,0,0,1,1,3,,No Activity
Spain,European Region of WHO,South West Europe,2015,22,2015-05-25,2015-05-31,37,83,0,0,0,0,0,0,0,0,1,1,1,,No Activity
Spain,European Region of WHO,South West Europe,2015,23,2015-06-01,2015-06-07,23,69,0,0,0,0,0,0,0,0,1,1,1,,No Activity
Spain,European Region of WHO,South West Europe,2015,24,2015-06-08,2015-06-14,9,43,0,0,4,0,0,4,0,0,0,0,4,,No Activity
Spain,European Region of WHO,South West Europe,2015,25,2015-06-15,2015-06-21,20,52,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,26,2015-06-22,2015-06-28,20,61,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,27,2015-06-29,2015-07-05,18,55,0,0,0,0,1,1,0,0,0,0,1,,No Activity
Spain,European Region of WHO,South West Europe,2015,28,2015-07-06,2015-07-12,15,15,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,29,2015-07-13,2015-07-19,11,11,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,30,2015-07-20,2015-07-26,22,22,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,31,2015-07-27,2015-08-02,19,19,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,32,2015-08-03,2015-08-09,8,8,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,33,2015-08-10,2015-08-16,18,18,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,34,2015-08-17,2015-08-23,10,10,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,35,2015-08-24,2015-08-30,21,21,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,36,2015-08-31,2015-09-06,11,11,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,37,2015-09-07,2015-09-13,7,7,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,38,2015-09-14,2015-09-20,47,47,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,39,2015-09-21,2015-09-27,30,30,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,40,2015-09-28,2015-10-04,27,27,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,41,2015-10-05,2015-10-11,21,21,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,42,2015-10-12,2015-10-18,45,45,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,43,2015-10-19,2015-10-25,33,33,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,44,2015-10-26,2015-11-01,31,31,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,45,2015-11-02,2015-11-08,43,43,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,46,2015-11-09,2015-11-15,48,48,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,47,2015-11-16,2015-11-22,41,41,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,48,2015-11-23,2015-11-29,50,50,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,49,2015-11-30,2015-12-06,36,36,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,50,2015-12-07,2015-12-13,30,30,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,51,2015-12-14,2015-12-20,61,61,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,52,2015-12-21,2015-12-27,18,18,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2015,53,2015-12-28,2016-01-03,94,94,0,2,0,0,0,2,0,0,0,0,2,,Sporadic
Spain,European Region of WHO,South West Europe,2016,1,2016-01-04,2016-01-10,85,331,0,53,3,0,12,68,0,0,15,15,83,,Sporadic
Spain,European Region of WHO,South West Europe,2016,2,2016-01-11,2016-01-17,80,494,0,158,5,0,26,189,0,0,14,14,203,,Sporadic
Spain,European Region of WHO,South West Europe,2016,3,2016-01-18,2016-01-24,115,690,0,277,9,0,30,316,0,0,25,25,341,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2016,4,2016-01-25,2016-01-31,140,920,0,445,10,0,32,487,0,0,46,46,533,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2016,5,2016-02-01,2016-02-07,143,1121,0,545,15,0,36,596,0,0,65,65,661,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2016,6,2016-02-08,2016-02-14,146,1292,0,660,13,0,54,727,0,0,101,101,828,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2016,7,2016-02-15,2016-02-21,165,1267,0,560,7,0,65,632,0,0,130,130,762,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2016,8,2016-02-22,2016-02-28,116,1510,0,612,12,0,59,683,1,0,232,233,916,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2016,9,2016-02-29,2016-03-06,157,1438,0,464,17,0,78,559,0,0,243,243,802,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2016,10,2016-03-07,2016-03-13,124,1442,0,470,23,0,55,548,0,0,324,324,872,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2016,11,2016-03-14,2016-03-20,126,1379,0,355,9,0,67,431,0,0,393,393,824,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2016,12,2016-03-21,2016-03-27,73,965,0,193,4,0,43,240,0,0,261,261,501,,Local Outbreak
Spain,European Region of WHO,South West Europe,2016,13,2016-03-28,2016-04-03,97,747,0,132,5,0,16,153,0,0,195,195,348,,Regional Outbreak
Spain,European Region of WHO,South West Europe,2016,14,2016-04-04,2016-04-10,99,691,0,97,9,0,16,122,0,0,150,150,272,,Local Outbreak
Spain,European Region of WHO,South West Europe,2016,15,2016-04-11,2016-04-17,67,536,0,48,3,0,17,68,0,0,162,162,230,,Sporadic
Spain,European Region of WHO,South West Europe,2016,16,2016-04-18,2016-04-24,73,473,0,20,1,0,12,33,0,0,142,142,175,,Sporadic
Spain,European Region of WHO,South West Europe,2016,17,2016-04-25,2016-05-01,78,338,0,13,2,0,9,24,0,0,84,84,108,,Sporadic
Spain,European Region of WHO,South West Europe,2016,18,2016-05-02,2016-05-08,57,263,0,3,2,0,7,12,0,0,47,47,59,,Sporadic
Spain,European Region of WHO,South West Europe,2016,19,2016-05-09,2016-05-15,50,224,0,6,3,0,6,15,0,0,38,38,53,,Sporadic
Spain,European Region of WHO,South West Europe,2016,20,2016-05-16,2016-05-22,51,219,0,0,0,0,0,0,0,0,29,29,29,,Sporadic
Spain,European Region of WHO,South West Europe,2016,21,2016-05-23,2016-05-29,45,186,0,0,0,0,2,2,0,0,6,6,8,,No Activity
Spain,European Region of WHO,South West Europe,2016,22,2016-05-30,2016-06-05,35,105,0,0,0,0,2,2,0,0,3,3,5,,No Activity
Spain,European Region of WHO,South West Europe,2016,23,2016-06-06,2016-06-12,39,108,0,1,0,0,1,2,0,0,3,3,5,,No Activity
Spain,European Region of WHO,South West Europe,2016,24,2016-06-13,2016-06-19,56,111,0,1,0,0,0,1,0,0,1,1,2,,No Activity
Spain,European Region of WHO,South West Europe,2016,25,2016-06-20,2016-06-26,45,88,0,1,0,0,1,2,0,0,1,1,3,,No Activity
Spain,European Region of WHO,South West Europe,2016,26,2016-06-27,2016-07-03,40,40,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2016,27,2016-07-04,2016-07-10,29,29,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2016,28,2016-07-11,2016-07-17,25,25,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2016,29,2016-07-18,2016-07-24,23,23,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2016,30,2016-07-25,2016-07-31,18,18,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2016,31,2016-08-01,2016-08-07,44,44,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2016,32,2016-08-08,2016-08-14,31,31,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2016,33,2016-08-15,2016-08-21,18,18,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2016,34,2016-08-22,2016-08-28,17,17,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2016,35,2016-08-29,2016-09-04,19,19,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2016,36,2016-09-05,2016-09-11,13,13,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2016,37,2016-09-12,2016-09-18,18,18,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2016,38,2016-09-19,2016-09-25,27,27,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2016,39,2016-09-26,2016-10-02,25,25,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Spain,European Region of WHO,South West Europe,2016,40,2016-10-03,2016-10-09,43,124,0,1,1,0,2,4,0,0,1,1,5,41,No Activity
Spain,European Region of WHO,South West Europe,2016,41,2016-10-10,2016-10-16,25,174,0,0,7,0,3,10,0,0,1,1,11,25,No Activity
Spain,European Region of WHO,South West Europe,2016,42,2016-10-17,2016-10-23,32,186,0,0,11,0,0,11,0,0,0,0,11,33,No Activity
Spain,European Region of WHO,South West Europe,2016,43,2016-10-24,2016-10-30,50,133,0,0,7,,0,7,0,0,1,1,8,,No Activity
Spain,European Region of WHO,South West Europe,2016,44,2016-10-31,2016-11-06,19,205,0,0,10,,6,16,0,0,0,0,16,19,No Activity
Spain,European Region of WHO,South West Europe,2016,45,2016-11-07,2016-11-13,38,264,0,0,34,,11,45,0,0,1,1,46,38,No Activity
Spain,European Region of WHO,South West Europe,2016,46,2016-11-14,2016-11-20,35,294,0,0,63,,19,82,0,0,1,1,83,34,No Activity
Spain,European Region of WHO,South West Europe,2016,47,2016-11-21,2016-11-27,47,425,0,1,113,,47,161,0,0,0,0,161,46,No Activity
Spain,European Region of WHO,South West Europe,2016,48,2016-11-28,2016-12-04,48,507,0,2,193,,72,267,0,0,0,0,267,45,Sporadic
Spain,European Region of WHO,South West Europe,2016,49,2016-12-05,2016-12-11,41,656,0,1,308,,151,460,0,0,3,3,463,39,Sporadic
Spain,European Region of WHO,South West Europe,2016,50,2016-12-12,2016-12-18,84,1056,0,0,435,,237,672,0,0,4,4,676,74,No Report
Spain,European Region of WHO,South West Europe,2016,51,2016-12-19,2016-12-25,114,1347,0,0,509,,460,969,0,0,2,2,971,101,No Report
Spain,European Region of WHO,South West Europe,2016,52,2016-12-26,2017-01-01,93,2036,0,4,728,,880,1612,0,0,10,10,1622,61,No Report
Spain,European Region of WHO,South West Europe,2017,1,2017-01-02,2017-01-08,96,2038,0,0,695,,834,1529,0,0,10,10,1539,53,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2017,2,2017-01-09,2017-01-15,151,2089,0,1,769,,764,1534,0,0,7,7,1541,84,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2017,3,2017-01-16,2017-01-22,177,2159,0,5,669,,742,1416,0,0,10,10,1426,117,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2017,4,2017-01-23,2017-01-29,113,1902,0,3,573,0,632,1208,0,0,12,12,1220,87,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2017,5,2017-01-30,2017-02-05,117,1504,0,1,375,0,369,745,0,0,5,5,750,95,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2017,6,2017-02-06,2017-02-12,87,1022,0,0,242,0,219,461,0,0,5,5,466,72,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2017,7,2017-02-13,2017-02-19,70,803,0,0,158,0,130,288,0,0,3,3,291,67,Sporadic
Spain,European Region of WHO,South West Europe,2017,8,2017-02-20,2017-02-26,59,614,0,1,93,0,77,171,0,0,8,8,179,53,Sporadic
Spain,European Region of WHO,South West Europe,2017,9,2017-02-27,2017-03-05,46,432,0,0,52,0,28,80,0,0,4,4,84,45,No Activity
Spain,European Region of WHO,South West Europe,2017,10,2017-03-06,2017-03-12,52,371,0,0,23,0,29,52,0,0,7,7,59,50,No Activity
Spain,European Region of WHO,South West Europe,2017,11,2017-03-13,2017-03-19,51,260,0,0,14,,18,32,0,0,4,4,36,51,No Activity
Spain,European Region of WHO,South West Europe,2017,12,2017-03-20,2017-03-26,54,282,0,0,9,,10,19,0,0,4,4,23,54,No Activity
Spain,European Region of WHO,South West Europe,2017,13,2017-03-27,2017-04-02,43,239,0,0,2,,6,8,0,0,2,2,10,43,No Activity
Spain,European Region of WHO,South West Europe,2017,14,2017-04-03,2017-04-09,49,190,0,0,5,0,5,10,0,0,5,5,15,48,No Activity
Spain,European Region of WHO,South West Europe,2017,15,2017-04-10,2017-04-16,24,179,0,0,2,,0,2,0,0,1,1,3,23,No Activity
Spain,European Region of WHO,South West Europe,2017,16,2017-04-17,2017-04-23,48,181,0,0,1,,3,4,0,0,5,5,9,49,No Activity
Spain,European Region of WHO,South West Europe,2017,17,2017-04-24,2017-04-30,52,175,0,0,0,,0,0,0,0,9,9,9,49,No Activity
Spain,European Region of WHO,South West Europe,2017,18,2017-05-01,2017-05-07,50,247,0,0,0,,0,0,0,0,6,6,6,50,No Activity
Spain,European Region of WHO,South West Europe,2017,19,2017-05-08,2017-05-14,49,234,0,0,0,,1,1,0,0,3,3,4,49,No Activity
Spain,European Region of WHO,South West Europe,2017,20,2017-05-15,2017-05-21,51,147,0,0,0,,0,0,0,0,2,2,2,49,No Activity
Spain,European Region of WHO,South West Europe,2017,21,2017-05-22,2017-05-28,47,140,0,0,1,,0,1,0,0,6,6,7,47,No Activity
Spain,European Region of WHO,South West Europe,2017,22,2017-05-29,2017-06-04,44,146,0,0,2,,0,2,0,0,4,4,6,43,No Activity
Spain,European Region of WHO,South West Europe,2017,23,2017-06-05,2017-06-11,45,157,0,0,0,,0,0,0,0,4,4,4,44,No Activity
Spain,European Region of WHO,South West Europe,2017,24,2017-06-12,2017-06-18,40,121,0,0,1,,0,1,0,0,0,0,1,40,No Activity
Spain,European Region of WHO,South West Europe,2017,25,2017-06-19,2017-06-25,35,117,0,0,4,,0,4,0,0,0,0,4,35,No Activity
Spain,European Region of WHO,South West Europe,2017,26,2017-06-26,2017-07-02,31,108,0,1,1,,0,2,0,0,0,0,2,31,No Activity
Spain,European Region of WHO,South West Europe,2017,27,2017-07-03,2017-07-09,32,99,0,0,0,,0,0,0,0,0,0,0,32,No Activity
Spain,European Region of WHO,South West Europe,2017,28,2017-07-10,2017-07-16,35,98,0,0,0,,0,0,0,0,0,0,0,35,No Activity
Spain,European Region of WHO,South West Europe,2017,29,2017-07-17,2017-07-23,35,83,0,0,1,,0,1,0,0,5,5,6,33,No Activity
Spain,European Region of WHO,South West Europe,2017,30,2017-07-24,2017-07-30,32,60,0,0,3,,0,3,0,0,1,1,4,30,No Activity
Spain,European Region of WHO,South West Europe,2017,31,2017-07-31,2017-08-06,32,88,0,1,0,,1,2,0,0,0,0,2,32,No Activity
Spain,European Region of WHO,South West Europe,2017,32,2017-08-07,2017-08-13,28,73,0,0,1,,0,1,0,0,0,0,1,28,No Activity
Spain,European Region of WHO,South West Europe,2017,33,2017-08-14,2017-08-20,5,58,0,0,0,,1,1,0,0,0,0,1,5,No Activity
Spain,European Region of WHO,South West Europe,2017,34,2017-08-21,2017-08-27,43,93,0,0,0,,0,0,0,0,0,0,0,43,No Activity
Spain,European Region of WHO,South West Europe,2017,35,2017-08-28,2017-09-03,23,83,0,0,0,,1,1,0,0,0,0,1,23,No Activity
Spain,European Region of WHO,South West Europe,2017,36,2017-09-04,2017-09-10,28,71,0,0,0,,1,1,0,0,0,0,1,28,No Activity
Spain,European Region of WHO,South West Europe,2017,37,2017-09-11,2017-09-17,13,52,0,0,2,,0,2,0,0,0,0,2,13,No Activity
Spain,European Region of WHO,South West Europe,2017,38,2017-09-18,2017-09-24,28,111,0,0,0,,0,0,0,0,2,2,2,28,No Activity
Spain,European Region of WHO,South West Europe,2017,39,2017-09-25,2017-10-01,34,68,0,0,0,,0,0,0,0,0,0,0,34,No Activity
Spain,European Region of WHO,South West Europe,2017,40,2017-10-02,2017-10-08,28,144,0,0,4,,0,4,0,0,0,0,4,27,No Activity
Spain,European Region of WHO,South West Europe,2017,41,2017-10-09,2017-10-15,44,243,0,0,1,,0,1,0,0,2,2,3,44,No Activity
Spain,European Region of WHO,South West Europe,2017,42,2017-10-16,2017-10-22,40,169,0,0,2,,0,2,0,0,0,0,2,40,No Activity
Spain,European Region of WHO,South West Europe,2017,43,2017-10-23,2017-10-29,51,198,0,0,6,,2,8,0,0,10,10,18,48,No Activity
Spain,European Region of WHO,South West Europe,2017,44,2017-10-30,2017-11-05,36,181,0,0,3,,1,4,0,0,8,8,12,36,No Activity
Spain,European Region of WHO,South West Europe,2017,45,2017-11-06,2017-11-12,65,301,0,1,8,,3,12,0,0,19,19,31,60,No Activity
Spain,European Region of WHO,South West Europe,2017,46,2017-11-13,2017-11-19,53,283,0,0,2,,7,9,0,1,34,35,44,53,Sporadic
Spain,European Region of WHO,South West Europe,2017,47,2017-11-20,2017-11-26,67,440,0,5,8,,13,26,0,0,99,99,125,63,Sporadic
Spain,European Region of WHO,South West Europe,2017,48,2017-11-27,2017-12-03,79,561,0,0,19,,11,30,4,2,141,147,177,70,Sporadic
Spain,European Region of WHO,South West Europe,2017,49,2017-12-04,2017-12-10,39,565,0,9,15,,48,72,2,3,247,252,324,27,Sporadic
Spain,European Region of WHO,South West Europe,2017,50,2017-12-11,2017-12-17,131,1227,0,28,39,,98,165,9,17,515,541,706,105,Local Outbreak
Spain,European Region of WHO,South West Europe,2017,51,2017-12-18,2017-12-24,132,1800,0,44,102,,264,410,13,7,867,887,1297,98,Regional Outbreak
Spain,European Region of WHO,South West Europe,2017,52,2017-12-25,2017-12-31,143,2901,0,113,220,,524,857,21,13,1416,1450,2307,87,Regional Outbreak
Spain,European Region of WHO,South West Europe,2018,1,2018-01-01,2018-01-07,137,3694,0,103,235,,662,1000,24,5,1940,1969,2969,78,Regional Outbreak
Spain,European Region of WHO,South West Europe,2018,2,2018-01-08,2018-01-14,156,3509,0,176,281,,540,997,25,3,1628,1656,2653,93,Regional Outbreak
Spain,European Region of WHO,South West Europe,2018,3,2018-01-15,2018-01-21,203,3301,0,190,280,0,447,917,35,7,1511,1553,2470,127,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2018,4,2018-01-22,2018-01-28,198,2894,0,171,237,,517,925,28,8,1225,1261,2186,123,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2018,5,2018-01-29,2018-02-04,176,2330,0,180,185,0,410,775,28,8,825,861,1636,105,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2018,6,2018-02-05,2018-02-11,167,1834,0,131,163,0,297,591,27,7,575,609,1200,92,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2018,7,2018-02-12,2018-02-18,232,2075,0,161,274,0,445,880,29,13,495,537,1417,125,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2018,8,2018-02-19,2018-02-25,197,1804,0,121,283,0,414,818,22,8,345,375,1193,100,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2018,9,2018-02-26,2018-03-04,190,1466,0,124,212,0,351,687,10,3,194,207,894,121,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2018,10,2018-03-05,2018-03-11,205,1364,0,115,222,0,317,654,6,0,162,168,822,128,Widespread Outbreak
Spain,European Region of WHO,South West Europe,2018,11,2018-03-12,2018-03-18,207,1059,0,74,211,,191,476,14,1,114,129,605,112,Regional Outbreak
Spain,European Region of WHO,South West Europe,2018,12,2018-03-19,2018-03-25,114,749,0,44,99,0,131,274,4,0,54,58,332,90,Regional Outbreak
Spain,European Region of WHO,South West Europe,2018,13,2018-03-26,2018-04-01,131,542,0,27,102,0,88,217,5,1,36,42,259,89,Sporadic
Spain,European Region of WHO,South West Europe,2018,14,2018-04-02,2018-04-08,137,487,0,31,63,0,57,151,0,0,23,23,174,108,Sporadic
Spain,European Region of WHO,South West Europe,2018,15,2018-04-09,2018-04-15,117,392,0,14,70,0,20,104,0,0,15,15,119,96,Sporadic
Spain,European Region of WHO,South West Europe,2018,16,2018-04-16,2018-04-22,101,319,0,4,56,0,36,96,0,0,17,17,113,77,Sporadic
Spain,European Region of WHO,South West Europe,2018,17,2018-04-23,2018-04-29,100,255,0,3,29,0,27,59,0,0,3,3,62,91,No Report
Spain,European Region of WHO,South West Europe,2018,18,2018-04-30,2018-05-06,69,220,0,2,29,0,5,36,0,0,0,0,36,61,No Report
Spain,European Region of WHO,South West Europe,2018,19,2018-05-07,2018-05-13,79,159,0,3,15,0,4,22,0,0,1,1,23,76,No Report
Spain,European Region of WHO,South West Europe,2018,20,2018-05-14,2018-05-20,95,238,0,2,10,0,6,18,0,0,3,3,21,92,No Report
Spain,European Region of WHO,South West Europe,2018,21,2018-05-21,2018-05-27,53,147,0,0,7,0,2,9,0,0,0,0,9,52,No Report
Spain,European Region of WHO,South West Europe,2018,22,2018-05-28,2018-06-03,84,246,0,0,3,,2,5,0,0,1,1,6,83,No Report
Spain,European Region of WHO,South West Europe,2018,23,2018-06-04,2018-06-10,93,257,0,0,1,,2,3,0,0,0,0,3,93,No Report
Spain,European Region of WHO,South West Europe,2018,24,2018-06-11,2018-06-17,41,157,0,0,2,0,1,3,0,0,0,0,3,40,No Report
Spain,European Region of WHO,South West Europe,2018,25,2018-06-18,2018-06-24,52,188,0,1,0,,1,2,0,0,0,0,2,52,No Report
Spain,European Region of WHO,South West Europe,2018,26,2018-06-25,2018-07-01,58,175,0,1,1,,1,3,0,0,0,0,3,58,No Report
Spain,European Region of WHO,South West Europe,2018,27,2018-07-02,2018-07-08,63,178,0,0,0,,1,1,0,0,0,0,1,63,No Report
